"dt_notific","n.notific"
2020-03-12,2
2020-03-13,1
2020-03-14,1
2020-03-16,4
2020-03-17,6
2020-03-18,18
2020-03-19,20
2020-03-20,28
2020-03-21,17
2020-03-22,10
2020-03-23,48
2020-03-24,45
2020-03-25,41
2020-03-26,60
2020-03-27,59
2020-03-28,23
2020-03-29,28
2020-03-30,69
2020-03-31,56
2020-04-01,51
2020-04-02,75
2020-04-03,44
2020-04-04,27
2020-04-05,35
2020-04-06,83
2020-04-07,47
2020-04-08,57
2020-04-09,45
2020-04-10,39
2020-04-11,25
2020-04-12,34
2020-04-13,54
2020-04-14,59
2020-04-15,45
2020-04-16,65
2020-04-17,45
2020-04-18,31
2020-04-19,36
2020-04-20,68
2020-04-21,52
2020-04-22,84
2020-04-23,72
2020-04-24,65
2020-04-25,44
2020-04-26,38
2020-04-27,104
2020-04-28,66
2020-04-29,84
2020-04-30,87
2020-05-01,55
2020-05-02,50
2020-05-03,44
2020-05-04,100
2020-05-05,71
2020-05-06,81
2020-05-07,68
2020-05-08,46
2020-05-09,60
2020-05-10,43
2020-05-11,104
2020-05-12,66
2020-05-13,65
2020-05-14,71
2020-05-15,62
2020-05-16,30
2020-05-17,25
2020-05-18,75
2020-05-19,66
2020-05-20,55
2020-05-21,64
2020-05-22,54
2020-05-23,31
2020-05-24,23
2020-05-25,47
2020-05-26,50
2020-05-27,37
2020-05-28,35
2020-05-29,20
2020-05-30,10
2020-05-31,10
2020-06-01,21
2020-06-02,12
2020-06-03,12
2020-06-04,10
