"dt_evoluca","n.casos"
2020-03-12,1
2020-03-15,1
2020-03-16,3
2020-03-17,2
2020-03-18,6
2020-03-19,7
2020-03-20,15
2020-03-21,10
2020-03-22,16
2020-03-23,27
2020-03-24,24
2020-03-25,21
2020-03-26,26
2020-03-27,41
2020-03-28,48
2020-03-29,45
2020-03-30,41
2020-03-31,64
2020-04-01,69
2020-04-02,69
2020-04-03,72
2020-04-04,83
2020-04-05,77
2020-04-06,74
2020-04-07,89
2020-04-08,71
2020-04-09,72
2020-04-10,97
2020-04-11,78
2020-04-12,74
2020-04-13,94
2020-04-14,75
2020-04-15,86
2020-04-16,71
2020-04-17,96
2020-04-18,78
2020-04-19,79
2020-04-20,105
2020-04-21,91
2020-04-22,100
2020-04-23,119
2020-04-24,100
2020-04-25,92
2020-04-26,115
2020-04-27,119
2020-04-28,127
2020-04-29,135
2020-04-30,119
2020-05-01,128
2020-05-02,116
2020-05-03,130
2020-05-04,136
2020-05-05,157
2020-05-06,126
2020-05-07,145
2020-05-08,161
2020-05-09,144
2020-05-10,157
2020-05-11,128
2020-05-12,146
2020-05-13,155
2020-05-14,135
2020-05-15,137
2020-05-16,160
2020-05-17,135
2020-05-18,153
2020-05-19,134
2020-05-20,121
2020-05-21,137
2020-05-22,141
2020-05-23,147
2020-05-24,121
2020-05-25,123
2020-05-26,119
2020-05-27,135
2020-05-28,116
2020-05-29,118
2020-05-30,103
2020-05-31,103
2020-06-01,103
2020-06-02,90
2020-06-03,63
2020-06-04,55
2020-06-05,27
2020-06-06,21
2020-06-07,2
