"dt_evoluca","n.casos"
2020-01-02,1
2020-01-09,1
2020-01-19,1
2020-01-24,1
2020-02-01,1
2020-02-04,1
2020-02-05,1
2020-02-07,1
2020-02-15,1
2020-02-21,1
2020-02-22,1
2020-02-24,1
2020-02-25,1
2020-02-29,1
2020-03-01,1
2020-03-03,1
2020-03-04,1
2020-03-07,1
2020-03-08,1
2020-03-12,2
2020-03-13,3
2020-03-14,3
2020-03-15,5
2020-03-16,10
2020-03-17,3
2020-03-18,7
2020-03-19,8
2020-03-20,12
2020-03-21,20
2020-03-22,19
2020-03-23,33
2020-03-24,33
2020-03-25,35
2020-03-26,46
2020-03-27,45
2020-03-28,46
2020-03-29,52
2020-03-30,51
2020-03-31,65
2020-04-01,71
2020-04-02,71
2020-04-03,73
2020-04-04,85
2020-04-05,70
2020-04-06,85
2020-04-07,93
2020-04-08,68
2020-04-09,60
2020-04-10,80
2020-04-11,72
2020-04-12,65
2020-04-13,84
2020-04-14,72
2020-04-15,68
2020-04-16,58
2020-04-17,84
2020-04-18,81
2020-04-19,77
2020-04-20,88
2020-04-21,67
2020-04-22,68
2020-04-23,86
2020-04-24,78
2020-04-25,68
2020-04-26,93
2020-04-27,93
2020-04-28,96
2020-04-29,94
2020-04-30,94
2020-05-01,92
2020-05-02,99
2020-05-03,96
2020-05-04,100
2020-05-05,99
2020-05-06,98
2020-05-07,107
2020-05-08,118
2020-05-09,122
2020-05-10,105
2020-05-11,110
2020-05-12,109
2020-05-13,105
2020-05-14,107
2020-05-15,102
2020-05-16,98
2020-05-17,116
2020-05-18,109
2020-05-19,104
2020-05-20,93
2020-05-21,92
2020-05-22,107
2020-05-23,113
2020-05-24,90
2020-05-25,95
2020-05-26,78
2020-05-27,82
2020-05-28,78
2020-05-29,70
2020-05-30,76
2020-05-31,67
2020-06-01,76
2020-06-02,52
2020-06-03,44
2020-06-04,35
2020-06-05,11
