"dt_notific","n.notific"
2020-03-12,3
2020-03-13,1
2020-03-14,1
2020-03-15,2
2020-03-16,8
2020-03-17,8
2020-03-18,32
2020-03-19,36
2020-03-20,58
2020-03-21,30
2020-03-22,19
2020-03-23,86
2020-03-24,69
2020-03-25,73
2020-03-26,101
2020-03-27,97
2020-03-28,40
2020-03-29,47
2020-03-30,126
2020-03-31,107
2020-04-01,110
2020-04-02,128
2020-04-03,80
2020-04-04,62
2020-04-05,58
2020-04-06,150
2020-04-07,103
2020-04-08,117
2020-04-09,86
2020-04-10,74
2020-04-11,66
2020-04-12,59
2020-04-13,125
2020-04-14,115
2020-04-15,113
2020-04-16,121
2020-04-17,97
2020-04-18,71
2020-04-19,70
2020-04-20,133
2020-04-21,100
2020-04-22,188
2020-04-23,151
2020-04-24,132
2020-04-25,86
2020-04-26,79
2020-04-27,200
2020-04-28,119
2020-04-29,165
2020-04-30,182
2020-05-01,116
2020-05-02,111
2020-05-03,96
2020-05-04,201
2020-05-05,174
2020-05-06,167
2020-05-07,153
2020-05-08,141
2020-05-09,116
2020-05-10,87
2020-05-11,212
2020-05-12,168
2020-05-13,152
2020-05-14,179
2020-05-15,143
2020-05-16,93
2020-05-17,76
2020-05-18,195
2020-05-19,165
2020-05-20,157
2020-05-21,144
2020-05-22,167
2020-05-23,92
2020-05-24,68
2020-05-25,147
2020-05-26,145
2020-05-27,123
2020-05-28,134
2020-05-29,86
2020-05-30,77
2020-05-31,55
2020-06-01,121
2020-06-02,93
2020-06-03,78
2020-06-04,67
2020-06-05,64
2020-06-06,30
2020-06-07,19
2020-06-08,55
2020-06-09,41
2020-06-10,33
2020-06-11,25
2020-06-12,36
2020-06-13,6
2020-06-14,4
2020-06-15,18
