"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-04-27,7
6,6,6,2020-04-28,6
2,2,3,2020-04-29,2
3,3,4,2020-04-30,3
3,3,5,2020-05-01,3
3,3,5,2020-05-02,3
7,7,9,2020-05-03,7
1,1,3,2020-05-04,1
5,5,7,2020-05-05,5
3,3,5,2020-05-06,3
4,4,6,2020-05-07,4
2,2,4,2020-05-08,2
2,2,4,2020-05-09,2
7,7,9,2020-05-10,7
1,1,3,2020-05-11,1
3,3,5,2020-05-12,3
1,1,3,2020-05-13,1
3,3,5,2020-05-14,3
3,3,5,2020-05-15,3
2,2,4,2020-05-16,2
1,1,3,2020-05-17,1
2,2,4,2020-05-18,2
3,3,5,2020-05-19,3
2,2,5,2020-05-20,2
2,2,5,2020-05-21,2
3,2,5,2020-05-22,2
3,2,5,2020-05-23,2
3,2,5,2020-05-24,2
5,4,8,2020-05-25,4
1,0,4,2020-05-26,NA
2,1,6,2020-05-27,1
1,0,5,2020-05-28,NA
2,0,5,2020-05-29,NA
3,1,7,2020-05-30,1
2,0,6,2020-05-31,NA
2,0,7,2020-06-01,NA
2,0,7,2020-06-02,NA
2,0,7,2020-06-03,NA
2,0,7,2020-06-04,NA
2,0,7,2020-06-05,NA
