"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-03,1
3,3,3,2020-04-04,3
0,0,0,2020-04-05,NA
1,1,2,2020-04-06,1
1,1,2,2020-04-07,1
1,1,2,2020-04-08,1
1,1,2,2020-04-09,1
0,0,2,2020-04-10,NA
1,1,3,2020-04-11,1
5,5,7,2020-04-12,5
0,0,2,2020-04-13,NA
2,2,4,2020-04-14,2
3,3,5,2020-04-15,3
0,0,3,2020-04-16,NA
1,1,4,2020-04-17,1
5,5,9,2020-04-18,5
4,4,8,2020-04-19,4
4,3,7,2020-04-20,3
8,7,12,2020-04-21,7
5,4,9,2020-04-22,4
6,5,10,2020-04-23,5
4,3,7,2020-04-24,3
3,2,7,2020-04-25,2
6,5,10,2020-04-26,5
7,6,11,2020-04-27,6
5,4,10,2020-04-28,4
3,2,8,2020-04-29,2
4,2,8,2020-04-30,2
3,1,8,2020-05-01,1
6,3,12,2020-05-02,3
7,4,14,2020-05-03,4
3,0,10,2020-05-04,NA
6,2,13,2020-05-05,2
4,0,12,2020-05-06,NA
4,0,13,2020-05-07,NA
4,0,14,2020-05-08,NA
4,0,15,2020-05-09,NA
4,0,15,2020-05-10,NA
4,0,17,2020-05-11,NA
4,0,18,2020-05-12,NA
