"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-25,1
2,2,2,2020-04-26,2
4,4,4,2020-04-27,4
0,0,0,2020-04-28,NA
0,0,0,2020-04-29,NA
3,3,3,2020-04-30,3
4,4,4,2020-05-01,4
1,1,1,2020-05-02,1
2,2,2,2020-05-03,2
1,1,2,2020-05-04,1
1,1,2,2020-05-05,1
5,5,6,2020-05-06,5
2,2,3,2020-05-07,2
5,5,6,2020-05-08,5
0,0,1,2020-05-09,NA
0,0,1,2020-05-10,NA
3,3,4,2020-05-11,3
3,3,4,2020-05-12,3
1,1,2,2020-05-13,1
4,4,5,2020-05-14,4
1,1,2,2020-05-15,1
0,0,1,2020-05-16,NA
2,2,3,2020-05-17,2
1,1,2,2020-05-18,1
2,2,3,2020-05-19,2
0,0,1,2020-05-20,NA
1,1,2,2020-05-21,1
0,0,1,2020-05-22,NA
3,3,4,2020-05-23,3
2,2,3,2020-05-24,2
0,0,1,2020-05-25,NA
0,0,2,2020-05-26,NA
1,1,3,2020-05-27,1
1,1,3,2020-05-28,1
0,0,2,2020-05-29,NA
1,1,4,2020-05-30,1
0,0,3,2020-05-31,NA
1,0,3,2020-06-01,NA
1,0,3,2020-06-02,NA
1,0,4,2020-06-03,NA
