"dt_sin_pri","n.casos"
2020-01-01,1
2020-01-16,1
2020-01-18,1
2020-02-10,1
2020-02-11,2
2020-02-21,1
2020-02-22,1
2020-02-24,1
2020-02-25,2
2020-03-01,2
2020-03-02,1
2020-03-03,1
2020-03-05,2
2020-03-06,1
2020-03-10,3
2020-03-11,2
2020-03-12,3
2020-03-13,3
2020-03-14,1
2020-03-15,2
2020-03-16,7
2020-03-17,8
2020-03-18,3
2020-03-19,7
2020-03-20,14
2020-03-21,7
2020-03-22,6
2020-03-23,10
2020-03-24,3
2020-03-25,7
2020-03-26,5
2020-03-27,12
2020-03-28,5
2020-03-29,8
2020-03-30,10
2020-03-31,14
2020-04-01,19
2020-04-02,8
2020-04-03,16
2020-04-04,19
2020-04-05,13
2020-04-06,9
2020-04-07,20
2020-04-08,21
2020-04-09,18
2020-04-10,41
2020-04-11,21
2020-04-12,26
2020-04-13,50
2020-04-14,38
2020-04-15,62
2020-04-16,63
2020-04-17,63
2020-04-18,79
2020-04-19,102
2020-04-20,175
2020-04-21,119
2020-04-22,117
2020-04-23,131
2020-04-24,142
2020-04-25,200
2020-04-26,174
2020-04-27,195
2020-04-28,204
2020-04-29,190
2020-04-30,234
2020-05-01,398
2020-05-02,246
2020-05-03,205
2020-05-04,226
2020-05-05,250
2020-05-06,231
2020-05-07,201
2020-05-08,190
2020-05-09,204
2020-05-10,286
2020-05-11,186
2020-05-12,169
2020-05-13,145
2020-05-14,161
2020-05-15,173
2020-05-16,138
2020-05-17,139
2020-05-18,119
2020-05-19,110
2020-05-20,142
2020-05-21,79
2020-05-22,102
2020-05-23,85
2020-05-24,52
2020-05-25,112
2020-05-26,62
2020-05-27,51
2020-05-28,73
2020-05-29,56
2020-05-30,45
2020-05-31,46
2020-06-01,73
2020-06-02,52
2020-06-03,52
2020-06-04,39
2020-06-05,36
2020-06-06,33
2020-06-07,26
2020-06-08,26
2020-06-09,23
2020-06-10,18
2020-06-11,15
2020-06-12,12
2020-06-13,13
2020-06-14,12
2020-06-15,3
