"dt_sin_pri","n.casos"
2020-02-22,1
2020-02-23,1
2020-02-25,1
2020-03-01,1
2020-03-03,1
2020-03-04,1
2020-03-05,1
2020-03-07,1
2020-03-08,1
2020-03-09,3
2020-03-10,7
2020-03-11,2
2020-03-12,3
2020-03-13,5
2020-03-14,6
2020-03-15,6
2020-03-16,8
2020-03-17,16
2020-03-18,25
2020-03-19,13
2020-03-20,30
2020-03-21,22
2020-03-22,19
2020-03-23,35
2020-03-24,24
2020-03-25,30
2020-03-26,26
2020-03-27,24
2020-03-28,20
2020-03-29,15
2020-03-30,43
2020-03-31,33
2020-04-01,48
2020-04-02,38
2020-04-03,35
2020-04-04,34
2020-04-05,42
2020-04-06,37
2020-04-07,47
2020-04-08,56
2020-04-09,59
2020-04-10,79
2020-04-11,59
2020-04-12,69
2020-04-13,80
2020-04-14,70
2020-04-15,88
2020-04-16,100
2020-04-17,104
2020-04-18,112
2020-04-19,127
2020-04-20,185
2020-04-21,111
2020-04-22,114
2020-04-23,119
2020-04-24,136
2020-04-25,172
2020-04-26,131
2020-04-27,168
2020-04-28,162
2020-04-29,141
2020-04-30,199
2020-05-01,288
2020-05-02,189
2020-05-03,176
2020-05-04,180
2020-05-05,178
2020-05-06,176
2020-05-07,155
2020-05-08,150
2020-05-09,152
2020-05-10,203
2020-05-11,142
2020-05-12,109
2020-05-13,110
2020-05-14,121
2020-05-15,115
2020-05-16,96
2020-05-17,100
2020-05-18,83
2020-05-19,75
2020-05-20,104
2020-05-21,52
2020-05-22,64
2020-05-23,55
2020-05-24,42
2020-05-25,67
2020-05-26,32
2020-05-27,33
2020-05-28,48
2020-05-29,37
2020-05-30,34
2020-05-31,27
2020-06-01,68
2020-06-02,45
2020-06-03,40
2020-06-04,29
2020-06-05,30
2020-06-06,37
2020-06-07,22
2020-06-08,34
2020-06-09,35
2020-06-10,31
2020-06-11,25
2020-06-12,28
2020-06-13,25
2020-06-14,27
2020-06-15,41
2020-06-16,22
2020-06-17,19
2020-06-18,20
2020-06-19,29
2020-06-20,13
2020-06-21,10
2020-06-22,22
2020-06-23,11
2020-06-24,11
2020-06-25,13
2020-06-26,12
2020-06-27,14
2020-06-28,12
2020-06-29,11
2020-06-30,13
2020-07-01,19
2020-07-02,16
2020-07-03,11
2020-07-04,5
2020-07-05,5
2020-07-06,5
2020-07-07,6
2020-07-08,6
2020-07-09,11
2020-07-10,4
2020-07-11,5
2020-07-12,3
2020-07-13,2
2020-07-14,4
2020-07-16,5
2020-07-20,1
