"dt_sin_pri","n.casos"
2020-02-22,1
2020-02-25,1
2020-03-01,1
2020-03-03,1
2020-03-04,1
2020-03-05,1
2020-03-07,1
2020-03-08,1
2020-03-09,3
2020-03-10,6
2020-03-11,2
2020-03-12,1
2020-03-13,5
2020-03-14,6
2020-03-15,6
2020-03-16,8
2020-03-17,16
2020-03-18,25
2020-03-19,12
2020-03-20,30
2020-03-21,21
2020-03-22,19
2020-03-23,34
2020-03-24,23
2020-03-25,30
2020-03-26,25
2020-03-27,22
2020-03-28,20
2020-03-29,15
2020-03-30,40
2020-03-31,31
2020-04-01,46
2020-04-02,34
2020-04-03,34
2020-04-04,33
2020-04-05,35
2020-04-06,36
2020-04-07,44
2020-04-08,52
2020-04-09,52
2020-04-10,73
2020-04-11,54
2020-04-12,62
2020-04-13,73
2020-04-14,66
2020-04-15,79
2020-04-16,92
2020-04-17,95
2020-04-18,102
2020-04-19,115
2020-04-20,158
2020-04-21,101
2020-04-22,95
2020-04-23,102
2020-04-24,113
2020-04-25,141
2020-04-26,111
2020-04-27,144
2020-04-28,126
2020-04-29,111
2020-04-30,129
2020-05-01,227
2020-05-02,143
2020-05-03,117
2020-05-04,150
2020-05-05,133
2020-05-06,126
2020-05-07,106
2020-05-08,112
2020-05-09,120
2020-05-10,155
2020-05-11,106
2020-05-12,78
2020-05-13,78
2020-05-14,95
2020-05-15,86
2020-05-16,77
2020-05-17,73
2020-05-18,56
2020-05-19,56
2020-05-20,75
2020-05-21,40
2020-05-22,52
2020-05-23,44
2020-05-24,28
2020-05-25,54
2020-05-26,24
2020-05-27,19
2020-05-28,39
2020-05-29,24
2020-05-30,23
2020-05-31,17
2020-06-01,38
2020-06-02,27
2020-06-03,24
2020-06-04,15
2020-06-05,15
2020-06-06,23
2020-06-07,14
2020-06-08,20
2020-06-09,14
2020-06-10,11
2020-06-11,11
2020-06-12,8
2020-06-13,7
2020-06-14,14
2020-06-15,11
2020-06-16,1
2020-06-17,3
2020-06-18,3
2020-06-19,4
2020-06-20,1
