"dt_notific","n.notific"
2020-01-07,1
2020-01-08,1
2020-01-10,1
2020-01-13,1
2020-01-14,2
2020-01-15,2
2020-01-16,1
2020-01-17,4
2020-01-18,1
2020-01-20,2
2020-01-21,1
2020-01-22,3
2020-01-23,4
2020-01-24,2
2020-01-25,1
2020-01-26,3
2020-01-27,4
2020-01-28,2
2020-01-29,3
2020-01-30,4
2020-01-31,2
2020-02-01,3
2020-02-03,1
2020-02-04,1
2020-02-05,4
2020-02-06,1
2020-02-07,2
2020-02-08,1
2020-02-09,1
2020-02-10,4
2020-02-11,2
2020-02-12,2
2020-02-13,5
2020-02-14,5
2020-02-15,1
2020-02-16,1
2020-02-17,11
2020-02-18,5
2020-02-19,4
2020-02-20,1
2020-02-21,3
2020-02-22,2
2020-02-23,1
2020-02-24,6
2020-02-25,2
2020-02-26,3
2020-02-27,10
2020-02-28,2
2020-02-29,3
2020-03-01,2
2020-03-02,6
2020-03-03,2
2020-03-04,2
2020-03-05,1
2020-03-06,3
2020-03-07,1
2020-03-08,2
2020-03-09,4
2020-03-10,4
2020-03-11,4
2020-03-12,5
2020-03-13,7
2020-03-14,7
2020-03-15,1
2020-03-16,14
2020-03-17,3
2020-03-18,5
2020-03-19,2
2020-03-20,16
2020-03-21,15
2020-03-22,20
2020-03-23,30
2020-03-24,34
2020-03-25,12
2020-03-26,32
2020-03-27,41
2020-03-28,21
2020-03-29,21
2020-03-30,57
2020-03-31,33
2020-04-01,53
2020-04-02,35
2020-04-03,40
2020-04-04,17
2020-04-05,13
2020-04-06,59
2020-04-07,70
2020-04-08,83
2020-04-09,75
2020-04-10,44
2020-04-11,32
2020-04-12,30
2020-04-13,108
2020-04-14,81
2020-04-15,95
2020-04-16,109
2020-04-17,101
2020-04-18,57
2020-04-19,38
2020-04-20,98
2020-04-21,64
2020-04-22,151
2020-04-23,86
2020-04-24,173
2020-04-25,74
2020-04-26,73
2020-04-27,207
2020-04-28,138
2020-04-29,161
2020-04-30,154
2020-05-01,184
2020-05-02,110
2020-05-03,104
2020-05-04,239
2020-05-05,236
2020-05-06,213
2020-05-07,239
2020-05-08,217
2020-05-09,148
2020-05-10,167
2020-05-11,212
2020-05-12,215
2020-05-13,245
2020-05-14,220
2020-05-15,262
2020-05-16,154
2020-05-17,158
2020-05-18,215
2020-05-19,194
2020-05-20,246
2020-05-21,208
2020-05-22,223
2020-05-23,91
2020-05-24,91
2020-05-25,258
2020-05-26,242
2020-05-27,173
2020-05-28,158
2020-05-29,204
2020-05-30,134
2020-05-31,70
2020-06-01,205
2020-06-02,135
2020-06-03,129
2020-06-04,87
2020-06-05,97
2020-06-06,68
2020-06-07,69
2020-06-08,114
2020-06-09,125
2020-06-10,122
2020-06-11,128
2020-06-12,140
2020-06-13,39
2020-06-14,40
2020-06-15,185
2020-06-16,170
2020-06-17,115
2020-06-18,69
2020-06-19,87
2020-06-20,36
2020-06-21,27
2020-06-22,130
2020-06-23,88
2020-06-24,93
2020-06-25,76
2020-06-26,111
2020-06-27,14
2020-06-28,27
2020-06-29,87
2020-06-30,111
2020-07-01,71
2020-07-02,80
2020-07-03,52
2020-07-04,35
2020-07-05,21
2020-07-06,66
2020-07-07,10
