"dt_sin_pri","n.casos"
2020-01-01,1
2020-01-02,1
2020-01-05,2
2020-01-06,2
2020-01-07,1
2020-01-08,2
2020-01-10,3
2020-01-11,1
2020-01-13,3
2020-01-14,2
2020-01-15,4
2020-01-16,7
2020-01-17,1
2020-01-18,2
2020-01-20,3
2020-01-21,2
2020-01-22,2
2020-01-23,4
2020-01-24,1
2020-01-25,2
2020-01-26,4
2020-01-27,2
2020-01-29,2
2020-01-30,3
2020-01-31,3
2020-02-01,1
2020-02-02,5
2020-02-03,1
2020-02-04,3
2020-02-05,3
2020-02-06,1
2020-02-07,7
2020-02-08,2
2020-02-09,6
2020-02-10,8
2020-02-11,2
2020-02-12,3
2020-02-13,3
2020-02-14,4
2020-02-15,4
2020-02-16,3
2020-02-17,9
2020-02-18,4
2020-02-19,1
2020-02-20,3
2020-02-21,5
2020-02-22,2
2020-02-23,3
2020-02-24,5
2020-02-25,7
2020-02-27,2
2020-02-28,1
2020-02-29,3
2020-03-01,5
2020-03-02,4
2020-03-03,3
2020-03-04,3
2020-03-05,7
2020-03-06,7
2020-03-07,8
2020-03-08,8
2020-03-09,6
2020-03-10,17
2020-03-11,9
2020-03-12,12
2020-03-13,14
2020-03-14,16
2020-03-15,18
2020-03-16,26
2020-03-17,22
2020-03-18,40
2020-03-19,38
2020-03-20,76
2020-03-21,45
2020-03-22,48
2020-03-23,61
2020-03-24,49
2020-03-25,56
2020-03-26,37
2020-03-27,47
2020-03-28,38
2020-03-29,43
2020-03-30,52
2020-03-31,52
2020-04-01,79
2020-04-02,55
2020-04-03,63
2020-04-04,50
2020-04-05,62
2020-04-06,63
2020-04-07,78
2020-04-08,80
2020-04-09,90
2020-04-10,127
2020-04-11,92
2020-04-12,108
2020-04-13,118
2020-04-14,101
2020-04-15,126
2020-04-16,134
2020-04-17,144
2020-04-18,144
2020-04-19,171
2020-04-20,249
2020-04-21,165
2020-04-22,158
2020-04-23,169
2020-04-24,186
2020-04-25,242
2020-04-26,195
2020-04-27,223
2020-04-28,232
2020-04-29,213
2020-04-30,272
2020-05-01,437
2020-05-02,276
2020-05-03,244
2020-05-04,252
2020-05-05,281
2020-05-06,266
2020-05-07,233
2020-05-08,215
2020-05-09,227
2020-05-10,322
2020-05-11,222
2020-05-12,188
2020-05-13,167
2020-05-14,185
2020-05-15,191
2020-05-16,160
2020-05-17,156
2020-05-18,142
2020-05-19,127
2020-05-20,176
2020-05-21,103
2020-05-22,116
2020-05-23,105
2020-05-24,72
2020-05-25,136
2020-05-26,77
2020-05-27,70
2020-05-28,90
2020-05-29,78
2020-05-30,60
2020-05-31,57
2020-06-01,119
2020-06-02,74
2020-06-03,72
2020-06-04,59
2020-06-05,62
2020-06-06,65
2020-06-07,53
2020-06-08,58
2020-06-09,61
2020-06-10,69
2020-06-11,47
2020-06-12,55
2020-06-13,47
2020-06-14,48
2020-06-15,61
2020-06-16,42
2020-06-17,38
2020-06-18,41
2020-06-19,38
2020-06-20,49
2020-06-21,33
2020-06-22,33
2020-06-23,26
2020-06-24,28
2020-06-25,24
2020-06-26,37
2020-06-27,29
2020-06-28,28
2020-06-29,26
2020-06-30,31
2020-07-01,22
2020-07-02,12
2020-07-03,6
2020-07-04,4
2020-07-06,2
