"dt_sin_pri","n.casos"
2020-02-22,1
2020-02-25,1
2020-03-01,1
2020-03-03,1
2020-03-04,1
2020-03-05,1
2020-03-07,1
2020-03-08,1
2020-03-09,3
2020-03-10,6
2020-03-11,2
2020-03-12,1
2020-03-13,5
2020-03-14,6
2020-03-15,6
2020-03-16,8
2020-03-17,16
2020-03-18,25
2020-03-19,12
2020-03-20,30
2020-03-21,21
2020-03-22,19
2020-03-23,35
2020-03-24,23
2020-03-25,30
2020-03-26,25
2020-03-27,22
2020-03-28,20
2020-03-29,15
2020-03-30,40
2020-03-31,31
2020-04-01,46
2020-04-02,34
2020-04-03,35
2020-04-04,33
2020-04-05,36
2020-04-06,36
2020-04-07,44
2020-04-08,52
2020-04-09,55
2020-04-10,76
2020-04-11,54
2020-04-12,62
2020-04-13,73
2020-04-14,67
2020-04-15,81
2020-04-16,93
2020-04-17,95
2020-04-18,105
2020-04-19,118
2020-04-20,162
2020-04-21,102
2020-04-22,98
2020-04-23,104
2020-04-24,125
2020-04-25,147
2020-04-26,115
2020-04-27,150
2020-04-28,140
2020-04-29,117
2020-04-30,145
2020-05-01,244
2020-05-02,158
2020-05-03,136
2020-05-04,156
2020-05-05,146
2020-05-06,140
2020-05-07,115
2020-05-08,122
2020-05-09,127
2020-05-10,173
2020-05-11,123
2020-05-12,89
2020-05-13,86
2020-05-14,107
2020-05-15,98
2020-05-16,83
2020-05-17,79
2020-05-18,65
2020-05-19,63
2020-05-20,88
2020-05-21,44
2020-05-22,57
2020-05-23,48
2020-05-24,32
2020-05-25,58
2020-05-26,29
2020-05-27,22
2020-05-28,40
2020-05-29,31
2020-05-30,26
2020-05-31,22
2020-06-01,45
2020-06-02,31
2020-06-03,29
2020-06-04,20
2020-06-05,22
2020-06-06,30
2020-06-07,16
2020-06-08,26
2020-06-09,26
2020-06-10,20
2020-06-11,13
2020-06-12,18
2020-06-13,11
2020-06-14,18
2020-06-15,18
2020-06-16,8
2020-06-17,7
2020-06-18,5
2020-06-19,12
2020-06-20,2
2020-06-21,4
2020-06-22,4
2020-06-23,1
2020-06-24,1
2020-06-25,2
2020-06-27,1
2020-06-28,1
