"dt_sin_pri","n.casos"
2020-02-22,1
2020-03-01,1
2020-03-03,1
2020-03-04,1
2020-03-05,1
2020-03-07,1
2020-03-08,1
2020-03-09,3
2020-03-10,6
2020-03-11,2
2020-03-12,1
2020-03-13,5
2020-03-14,6
2020-03-15,6
2020-03-16,8
2020-03-17,16
2020-03-18,25
2020-03-19,12
2020-03-20,30
2020-03-21,21
2020-03-22,19
2020-03-23,34
2020-03-24,23
2020-03-25,30
2020-03-26,25
2020-03-27,22
2020-03-28,19
2020-03-29,15
2020-03-30,36
2020-03-31,31
2020-04-01,46
2020-04-02,34
2020-04-03,34
2020-04-04,34
2020-04-05,32
2020-04-06,36
2020-04-07,43
2020-04-08,49
2020-04-09,48
2020-04-10,70
2020-04-11,52
2020-04-12,60
2020-04-13,68
2020-04-14,60
2020-04-15,73
2020-04-16,80
2020-04-17,80
2020-04-18,98
2020-04-19,109
2020-04-20,142
2020-04-21,95
2020-04-22,84
2020-04-23,92
2020-04-24,99
2020-04-25,127
2020-04-26,104
2020-04-27,127
2020-04-28,118
2020-04-29,104
2020-04-30,115
2020-05-01,209
2020-05-02,137
2020-05-03,102
2020-05-04,138
2020-05-05,120
2020-05-06,119
2020-05-07,96
2020-05-08,101
2020-05-09,115
2020-05-10,144
2020-05-11,97
2020-05-12,73
2020-05-13,70
2020-05-14,84
2020-05-15,77
2020-05-16,71
2020-05-17,67
2020-05-18,49
2020-05-19,46
2020-05-20,61
2020-05-21,35
2020-05-22,44
2020-05-23,37
2020-05-24,23
2020-05-25,49
2020-05-26,19
2020-05-27,12
2020-05-28,33
2020-05-29,21
2020-05-30,17
2020-05-31,13
2020-06-01,22
2020-06-02,15
2020-06-03,17
2020-06-04,9
2020-06-05,9
2020-06-06,13
2020-06-07,7
2020-06-08,9
2020-06-09,6
2020-06-10,2
2020-06-11,1
2020-06-12,3
2020-06-13,2
2020-06-14,4
2020-06-15,1
