"dt_sin_pri","n.casos"
2020-01-01,1
2020-01-02,1
2020-01-05,2
2020-01-06,2
2020-01-07,1
2020-01-08,2
2020-01-10,3
2020-01-11,1
2020-01-13,3
2020-01-14,2
2020-01-15,4
2020-01-16,7
2020-01-17,1
2020-01-18,2
2020-01-20,3
2020-01-21,2
2020-01-22,2
2020-01-23,4
2020-01-24,1
2020-01-25,2
2020-01-26,4
2020-01-27,2
2020-01-29,2
2020-01-30,3
2020-01-31,3
2020-02-01,1
2020-02-02,5
2020-02-03,1
2020-02-04,3
2020-02-05,3
2020-02-06,1
2020-02-07,7
2020-02-08,2
2020-02-09,6
2020-02-10,8
2020-02-11,3
2020-02-12,3
2020-02-13,3
2020-02-14,4
2020-02-15,4
2020-02-16,3
2020-02-17,9
2020-02-18,4
2020-02-19,1
2020-02-20,3
2020-02-21,5
2020-02-22,2
2020-02-23,3
2020-02-24,5
2020-02-25,7
2020-02-27,2
2020-02-28,1
2020-02-29,3
2020-03-01,5
2020-03-02,4
2020-03-03,3
2020-03-04,3
2020-03-05,7
2020-03-06,7
2020-03-07,8
2020-03-08,8
2020-03-09,6
2020-03-10,16
2020-03-11,9
2020-03-12,10
2020-03-13,14
2020-03-14,16
2020-03-15,18
2020-03-16,26
2020-03-17,22
2020-03-18,40
2020-03-19,38
2020-03-20,76
2020-03-21,45
2020-03-22,48
2020-03-23,60
2020-03-24,48
2020-03-25,55
2020-03-26,37
2020-03-27,44
2020-03-28,38
2020-03-29,43
2020-03-30,52
2020-03-31,52
2020-04-01,79
2020-04-02,55
2020-04-03,62
2020-04-04,50
2020-04-05,60
2020-04-06,60
2020-04-07,78
2020-04-08,78
2020-04-09,89
2020-04-10,123
2020-04-11,91
2020-04-12,105
2020-04-13,119
2020-04-14,101
2020-04-15,122
2020-04-16,132
2020-04-17,144
2020-04-18,141
2020-04-19,165
2020-04-20,240
2020-04-21,162
2020-04-22,155
2020-04-23,168
2020-04-24,174
2020-04-25,233
2020-04-26,186
2020-04-27,211
2020-04-28,216
2020-04-29,200
2020-04-30,250
2020-05-01,417
2020-05-02,257
2020-05-03,220
2020-05-04,240
2020-05-05,261
2020-05-06,246
2020-05-07,213
2020-05-08,199
2020-05-09,216
2020-05-10,298
2020-05-11,200
2020-05-12,177
2020-05-13,151
2020-05-14,169
2020-05-15,184
2020-05-16,147
2020-05-17,142
2020-05-18,126
2020-05-19,115
2020-05-20,153
2020-05-21,87
2020-05-22,109
2020-05-23,91
2020-05-24,59
2020-05-25,119
2020-05-26,69
2020-05-27,61
2020-05-28,79
2020-05-29,67
2020-05-30,50
2020-05-31,50
2020-06-01,94
2020-06-02,64
2020-06-03,62
2020-06-04,49
2020-06-05,48
2020-06-06,54
2020-06-07,45
2020-06-08,49
2020-06-09,48
2020-06-10,57
2020-06-11,40
2020-06-12,38
2020-06-13,35
2020-06-14,32
2020-06-15,38
2020-06-16,17
2020-06-17,17
2020-06-18,15
2020-06-19,9
2020-06-20,9
2020-06-21,5
2020-06-22,5
