"dt_notific","n.notific"
2020-01-08,1
2020-01-15,2
2020-01-16,1
2020-01-17,3
2020-01-18,1
2020-01-20,1
2020-01-23,2
2020-01-24,1
2020-01-25,1
2020-01-26,2
2020-01-27,1
2020-01-28,2
2020-01-30,1
2020-01-31,2
2020-02-01,2
2020-02-05,1
2020-02-06,1
2020-02-07,1
2020-02-10,3
2020-02-13,3
2020-02-14,1
2020-02-17,1
2020-02-18,1
2020-02-19,1
2020-02-23,1
2020-02-24,1
2020-02-25,2
2020-02-26,1
2020-02-27,3
2020-02-28,1
2020-02-29,3
2020-03-01,2
2020-03-02,3
2020-03-04,1
2020-03-06,1
2020-03-08,1
2020-03-09,1
2020-03-10,2
2020-03-11,2
2020-03-12,2
2020-03-13,6
2020-03-14,4
2020-03-16,3
2020-03-18,1
2020-03-19,2
2020-03-20,7
2020-03-21,6
2020-03-22,9
2020-03-23,10
2020-03-24,13
2020-03-25,4
2020-03-26,16
2020-03-27,15
2020-03-28,12
2020-03-29,10
2020-03-30,27
2020-03-31,16
2020-04-01,21
2020-04-02,15
2020-04-03,15
2020-04-04,10
2020-04-05,4
2020-04-06,25
2020-04-07,30
2020-04-08,37
2020-04-09,33
2020-04-10,19
2020-04-11,10
2020-04-12,15
2020-04-13,41
2020-04-14,34
2020-04-15,36
2020-04-16,53
2020-04-17,38
2020-04-18,24
2020-04-19,15
2020-04-20,42
2020-04-21,22
2020-04-22,61
2020-04-23,44
2020-04-24,65
2020-04-25,31
2020-04-26,27
2020-04-27,76
2020-04-28,54
2020-04-29,70
2020-04-30,61
2020-05-01,71
2020-05-02,35
2020-05-03,34
2020-05-04,87
2020-05-05,88
2020-05-06,77
2020-05-07,88
2020-05-08,79
2020-05-09,60
2020-05-10,60
2020-05-11,88
2020-05-12,85
2020-05-13,105
2020-05-14,97
2020-05-15,121
2020-05-16,60
2020-05-17,69
2020-05-18,92
2020-05-19,81
2020-05-20,100
2020-05-21,82
2020-05-22,83
2020-05-23,31
2020-05-24,37
2020-05-25,68
2020-05-26,84
2020-05-27,42
2020-05-28,52
2020-05-29,86
2020-05-30,65
2020-05-31,24
2020-06-01,70
2020-06-02,42
2020-06-03,58
2020-06-04,30
2020-06-05,29
2020-06-06,17
2020-06-07,22
