"dt_notific","n.notific"
2020-01-07,1
2020-01-08,1
2020-01-10,1
2020-01-13,1
2020-01-14,2
2020-01-15,2
2020-01-16,1
2020-01-17,4
2020-01-18,1
2020-01-20,2
2020-01-21,1
2020-01-22,3
2020-01-23,4
2020-01-24,2
2020-01-25,1
2020-01-26,3
2020-01-27,4
2020-01-28,2
2020-01-29,3
2020-01-30,4
2020-01-31,2
2020-02-01,3
2020-02-03,1
2020-02-04,1
2020-02-05,4
2020-02-06,1
2020-02-07,2
2020-02-08,1
2020-02-09,1
2020-02-10,4
2020-02-11,2
2020-02-12,2
2020-02-13,5
2020-02-14,5
2020-02-15,1
2020-02-16,1
2020-02-17,11
2020-02-18,5
2020-02-19,4
2020-02-20,1
2020-02-21,3
2020-02-22,2
2020-02-23,1
2020-02-24,6
2020-02-25,2
2020-02-26,3
2020-02-27,9
2020-02-28,2
2020-02-29,3
2020-03-01,2
2020-03-02,6
2020-03-03,2
2020-03-04,2
2020-03-05,1
2020-03-06,3
2020-03-07,1
2020-03-08,2
2020-03-09,3
2020-03-10,4
2020-03-11,4
2020-03-12,5
2020-03-13,7
2020-03-14,7
2020-03-15,1
2020-03-16,14
2020-03-17,4
2020-03-18,5
2020-03-19,2
2020-03-20,16
2020-03-21,15
2020-03-22,20
2020-03-23,30
2020-03-24,33
2020-03-25,12
2020-03-26,32
2020-03-27,40
2020-03-28,21
2020-03-29,22
2020-03-30,56
2020-03-31,33
2020-04-01,53
2020-04-02,31
2020-04-03,42
2020-04-04,18
2020-04-05,13
2020-04-06,60
2020-04-07,71
2020-04-08,85
2020-04-09,75
2020-04-10,49
2020-04-11,33
2020-04-12,32
2020-04-13,110
2020-04-14,82
2020-04-15,96
2020-04-16,109
2020-04-17,101
2020-04-18,58
2020-04-19,34
2020-04-20,96
2020-04-21,58
2020-04-22,144
2020-04-23,87
2020-04-24,161
2020-04-25,66
2020-04-26,69
2020-04-27,194
2020-04-28,129
2020-04-29,154
2020-04-30,139
2020-05-01,168
2020-05-02,104
2020-05-03,96
2020-05-04,212
2020-05-05,220
2020-05-06,192
2020-05-07,225
2020-05-08,204
2020-05-09,149
2020-05-10,166
2020-05-11,206
2020-05-12,211
2020-05-13,250
2020-05-14,227
2020-05-15,260
2020-05-16,151
2020-05-17,153
2020-05-18,204
2020-05-19,195
2020-05-20,246
2020-05-21,209
2020-05-22,221
2020-05-23,87
2020-05-24,83
2020-05-25,172
2020-05-26,220
2020-05-27,119
2020-05-28,133
2020-05-29,179
2020-05-30,127
2020-05-31,63
2020-06-01,172
2020-06-02,112
2020-06-03,120
2020-06-04,76
2020-06-05,84
2020-06-06,46
2020-06-07,61
2020-06-08,100
2020-06-09,30
