"dt_sin_pri","n.casos"
2020-01-01,1
2020-01-05,2
2020-01-06,1
2020-01-08,1
2020-01-10,2
2020-01-13,1
2020-01-14,2
2020-01-15,2
2020-01-16,5
2020-01-17,1
2020-01-18,1
2020-01-20,2
2020-01-21,2
2020-01-22,1
2020-01-23,3
2020-01-25,2
2020-01-26,3
2020-01-27,2
2020-01-29,1
2020-01-30,2
2020-01-31,1
2020-02-01,1
2020-02-02,1
2020-02-04,2
2020-02-05,3
2020-02-07,3
2020-02-08,2
2020-02-09,4
2020-02-10,4
2020-02-11,3
2020-02-12,1
2020-02-13,3
2020-02-14,2
2020-02-15,3
2020-02-16,1
2020-02-17,6
2020-02-18,3
2020-02-20,2
2020-02-21,3
2020-02-24,3
2020-02-25,2
2020-02-27,1
2020-02-28,1
2020-02-29,3
2020-03-02,1
2020-03-03,2
2020-03-04,2
2020-03-05,4
2020-03-06,2
2020-03-07,3
2020-03-08,3
2020-03-09,2
2020-03-10,10
2020-03-11,4
2020-03-12,3
2020-03-13,9
2020-03-14,9
2020-03-15,6
2020-03-16,18
2020-03-17,6
2020-03-18,22
2020-03-19,18
2020-03-20,37
2020-03-21,30
2020-03-22,29
2020-03-23,35
2020-03-24,25
2020-03-25,29
2020-03-26,22
2020-03-27,24
2020-03-28,19
2020-03-29,24
2020-03-30,29
2020-03-31,27
2020-04-01,42
2020-04-02,35
2020-04-03,33
2020-04-04,20
2020-04-05,37
2020-04-06,37
2020-04-07,43
2020-04-08,46
2020-04-09,39
2020-04-10,59
2020-04-11,42
2020-04-12,52
2020-04-13,58
2020-04-14,52
2020-04-15,54
2020-04-16,57
2020-04-17,69
2020-04-18,66
2020-04-19,82
2020-04-20,114
2020-04-21,78
2020-04-22,78
2020-04-23,82
2020-04-24,78
2020-04-25,120
2020-04-26,93
2020-04-27,88
2020-04-28,97
2020-04-29,101
2020-04-30,121
2020-05-01,200
2020-05-02,118
2020-05-03,107
2020-05-04,120
2020-05-05,135
2020-05-06,115
2020-05-07,108
2020-05-08,110
2020-05-09,95
2020-05-10,143
2020-05-11,106
2020-05-12,94
2020-05-13,80
2020-05-14,76
2020-05-15,80
2020-05-16,69
2020-05-17,73
2020-05-18,62
2020-05-19,59
2020-05-20,64
2020-05-21,36
2020-05-22,45
2020-05-23,34
2020-05-24,23
2020-05-25,41
2020-05-26,25
2020-05-27,21
2020-05-28,27
2020-05-29,20
2020-05-30,10
2020-05-31,12
2020-06-01,6
2020-06-02,5
2020-06-03,2
2020-06-04,3
2020-06-05,2
