"dt_evoluca","n.casos"
2020-01-27,1
2020-01-29,1
2020-02-10,1
2020-02-19,1
2020-02-26,1
2020-03-02,1
2020-03-07,1
2020-03-12,1
2020-03-18,1
2020-03-21,1
2020-03-23,4
2020-03-24,5
2020-03-25,1
2020-03-26,7
2020-03-27,3
2020-03-28,3
2020-03-29,8
2020-03-30,6
2020-03-31,8
2020-04-01,4
2020-04-02,10
2020-04-03,11
2020-04-04,9
2020-04-05,13
2020-04-06,16
2020-04-07,11
2020-04-08,12
2020-04-09,12
2020-04-10,13
2020-04-11,18
2020-04-12,13
2020-04-13,18
2020-04-14,20
2020-04-15,23
2020-04-16,22
2020-04-17,27
2020-04-18,19
2020-04-19,23
2020-04-20,32
2020-04-21,35
2020-04-22,27
2020-04-23,27
2020-04-24,52
2020-04-25,49
2020-04-26,49
2020-04-27,39
2020-04-28,57
2020-04-29,57
2020-04-30,79
2020-05-01,91
2020-05-02,75
2020-05-03,92
2020-05-04,87
2020-05-05,95
2020-05-06,100
2020-05-07,95
2020-05-08,109
2020-05-09,117
2020-05-10,100
2020-05-11,112
2020-05-12,105
2020-05-13,110
2020-05-14,126
2020-05-15,106
2020-05-16,86
2020-05-17,113
2020-05-18,86
2020-05-19,116
2020-05-20,88
2020-05-21,85
2020-05-22,88
2020-05-23,62
2020-05-24,66
2020-05-25,92
2020-05-26,53
2020-05-27,61
2020-05-28,66
2020-05-29,62
2020-05-30,50
2020-05-31,45
2020-06-01,43
2020-06-02,49
2020-06-03,27
2020-06-04,48
2020-06-05,32
2020-06-06,41
2020-06-07,22
2020-06-08,28
2020-06-09,35
2020-06-10,28
2020-06-11,21
2020-06-12,16
2020-06-13,29
2020-06-14,17
2020-06-15,28
2020-06-16,6
