"dt_sin_pri","n.casos"
2020-01-02,1
2020-01-07,1
2020-01-08,1
2020-01-13,2
2020-01-14,2
2020-01-15,2
2020-01-16,3
2020-01-17,1
2020-01-20,3
2020-01-21,1
2020-01-23,1
2020-01-25,2
2020-01-26,2
2020-01-27,1
2020-01-30,1
2020-01-31,1
2020-02-02,2
2020-02-04,2
2020-02-05,1
2020-02-07,3
2020-02-08,1
2020-02-09,3
2020-02-10,2
2020-02-13,2
2020-02-17,2
2020-02-18,2
2020-02-19,1
2020-02-20,2
2020-02-21,1
2020-02-22,2
2020-02-23,3
2020-02-24,2
2020-02-25,1
2020-02-27,2
2020-02-28,1
2020-02-29,1
2020-03-01,1
2020-03-02,2
2020-03-03,2
2020-03-04,3
2020-03-05,3
2020-03-06,2
2020-03-07,4
2020-03-08,6
2020-03-09,2
2020-03-10,6
2020-03-11,3
2020-03-12,3
2020-03-13,4
2020-03-14,4
2020-03-15,6
2020-03-16,9
2020-03-17,5
2020-03-18,21
2020-03-19,18
2020-03-20,32
2020-03-21,17
2020-03-22,26
2020-03-23,28
2020-03-24,20
2020-03-25,19
2020-03-26,11
2020-03-27,15
2020-03-28,21
2020-03-29,22
2020-03-30,22
2020-03-31,18
2020-04-01,33
2020-04-02,18
2020-04-03,26
2020-04-04,12
2020-04-05,28
2020-04-06,26
2020-04-07,35
2020-04-08,28
2020-04-09,30
2020-04-10,45
2020-04-11,34
2020-04-12,43
2020-04-13,39
2020-04-14,43
2020-04-15,45
2020-04-16,41
2020-04-17,56
2020-04-18,58
2020-04-19,70
2020-04-20,94
2020-04-21,69
2020-04-22,67
2020-04-23,69
2020-04-24,65
2020-04-25,94
2020-04-26,58
2020-04-27,83
2020-04-28,83
2020-04-29,78
2020-04-30,93
2020-05-01,160
2020-05-02,85
2020-05-03,72
2020-05-04,92
2020-05-05,96
2020-05-06,87
2020-05-07,76
2020-05-08,85
2020-05-09,85
2020-05-10,118
2020-05-11,69
2020-05-12,63
2020-05-13,58
2020-05-14,59
2020-05-15,63
2020-05-16,49
2020-05-17,59
2020-05-18,48
2020-05-19,37
2020-05-20,54
2020-05-21,27
2020-05-22,41
2020-05-23,16
2020-05-24,14
2020-05-25,33
2020-05-26,22
2020-05-27,16
2020-05-28,29
2020-05-29,17
2020-05-30,12
2020-05-31,12
2020-06-01,4
2020-06-02,5
2020-06-03,4
2020-06-04,3
2020-06-05,1
2020-06-06,1
