"dt_notific","n.notific"
2020-03-24,1
2020-03-28,1
2020-03-31,1
2020-04-01,1
2020-04-08,1
2020-04-09,2
2020-04-10,1
2020-04-12,2
2020-04-13,1
2020-04-14,1
2020-04-15,2
2020-04-16,3
2020-04-17,4
2020-04-18,4
2020-04-19,2
2020-04-20,5
2020-04-21,2
2020-04-22,12
2020-04-23,8
2020-04-24,10
2020-04-25,12
2020-04-26,7
2020-04-27,22
2020-04-28,41
2020-04-29,52
2020-04-30,70
2020-05-01,60
2020-05-02,49
2020-05-03,34
2020-05-04,65
2020-05-05,74
2020-05-06,80
2020-05-07,94
2020-05-08,78
2020-05-09,54
2020-05-10,51
2020-05-11,90
2020-05-12,79
2020-05-13,115
2020-05-14,80
2020-05-15,70
2020-05-16,32
2020-05-17,45
2020-05-18,84
2020-05-19,53
2020-05-20,46
2020-05-21,58
2020-05-22,65
2020-05-23,30
2020-05-24,31
2020-05-25,83
2020-05-26,59
2020-05-27,56
2020-05-28,44
2020-05-29,53
2020-05-30,31
2020-05-31,21
2020-06-01,29
2020-06-02,53
2020-06-03,32
2020-06-04,24
2020-06-05,41
2020-06-06,7
2020-06-07,8
2020-06-08,24
2020-06-09,22
2020-06-10,22
2020-06-11,24
2020-06-12,23
2020-06-13,6
2020-06-14,2
2020-06-15,20
2020-06-16,6
