"dt_notific","n.notific"
2020-03-15,1
2020-03-25,1
2020-03-27,2
2020-03-28,2
2020-03-30,2
2020-03-31,2
2020-04-01,2
2020-04-02,4
2020-04-03,2
2020-04-04,6
2020-04-05,2
2020-04-06,7
2020-04-07,8
2020-04-08,12
2020-04-09,5
2020-04-10,21
2020-04-11,18
2020-04-12,13
2020-04-13,28
2020-04-14,29
2020-04-15,30
2020-04-16,42
2020-04-17,30
2020-04-18,49
2020-04-19,45
2020-04-20,61
2020-04-21,53
2020-04-22,70
2020-04-23,81
2020-04-24,70
2020-04-25,77
2020-04-26,73
2020-04-27,76
2020-04-28,81
2020-04-29,95
2020-04-30,77
2020-05-01,78
2020-05-02,79
2020-05-03,69
2020-05-04,111
2020-05-05,111
2020-05-06,123
2020-05-07,98
2020-05-08,72
2020-05-09,94
2020-05-10,98
2020-05-11,120
2020-05-12,136
2020-05-13,140
2020-05-14,100
2020-05-15,100
2020-05-16,72
2020-05-17,51
2020-05-18,111
2020-05-19,107
2020-05-20,101
2020-05-21,78
2020-05-22,91
2020-05-23,112
2020-05-24,63
2020-05-25,95
2020-05-26,80
2020-05-27,86
2020-05-28,70
2020-05-29,70
2020-05-30,34
2020-05-31,36
2020-06-01,59
2020-06-02,54
2020-06-03,55
2020-06-04,65
2020-06-05,62
2020-06-06,44
2020-06-07,27
2020-06-08,46
2020-06-09,42
2020-06-10,53
2020-06-11,85
2020-06-12,44
2020-06-13,45
2020-06-14,27
2020-06-15,28
2020-06-16,43
2020-06-17,35
2020-06-18,17
2020-06-19,44
2020-06-20,35
2020-06-21,9
2020-06-22,42
2020-06-23,17
2020-06-24,24
2020-06-25,21
2020-06-26,23
2020-06-27,15
2020-06-28,14
2020-06-29,16
2020-06-30,26
2020-07-01,22
2020-07-02,12
2020-07-03,9
2020-07-04,12
2020-07-05,11
2020-07-06,13
2020-07-07,16
2020-07-08,20
2020-07-09,17
2020-07-10,11
2020-07-11,9
2020-07-12,8
2020-07-13,11
2020-07-14,8
2020-07-15,7
2020-07-16,6
2020-07-17,3
2020-07-18,5
2020-07-19,4
2020-07-20,2
2020-07-21,1
