"dt_notific","n.notific"
2020-03-25,1
2020-03-27,2
2020-03-28,2
2020-03-30,2
2020-03-31,2
2020-04-01,2
2020-04-02,3
2020-04-03,2
2020-04-04,6
2020-04-05,3
2020-04-06,7
2020-04-07,9
2020-04-08,9
2020-04-09,5
2020-04-10,19
2020-04-11,17
2020-04-12,14
2020-04-13,25
2020-04-14,30
2020-04-15,28
2020-04-16,38
2020-04-17,31
2020-04-18,47
2020-04-19,43
2020-04-20,59
2020-04-21,49
2020-04-22,63
2020-04-23,80
2020-04-24,60
2020-04-25,76
2020-04-26,71
2020-04-27,72
2020-04-28,81
2020-04-29,91
2020-04-30,73
2020-05-01,74
2020-05-02,77
2020-05-03,69
2020-05-04,101
2020-05-05,107
2020-05-06,120
2020-05-07,96
2020-05-08,66
2020-05-09,90
2020-05-10,87
2020-05-11,104
2020-05-12,128
2020-05-13,137
2020-05-14,102
2020-05-15,95
2020-05-16,63
2020-05-17,49
2020-05-18,105
2020-05-19,96
2020-05-20,95
2020-05-21,74
2020-05-22,87
2020-05-23,102
2020-05-24,61
2020-05-25,84
2020-05-26,73
2020-05-27,79
2020-05-28,57
2020-05-29,61
2020-05-30,29
2020-05-31,32
2020-06-01,52
2020-06-02,47
2020-06-03,49
2020-06-04,55
2020-06-05,50
2020-06-06,32
2020-06-07,20
2020-06-08,42
2020-06-09,29
2020-06-10,35
2020-06-11,77
2020-06-12,31
2020-06-13,37
2020-06-14,14
2020-06-15,10
2020-06-16,26
2020-06-17,24
2020-06-18,13
2020-06-19,7
2020-06-20,7
2020-06-21,1
2020-06-22,6
