"dt_notific","n.notific"
2020-03-06,1
2020-03-13,1
2020-03-15,1
2020-03-21,1
2020-03-24,1
2020-03-26,3
2020-03-27,4
2020-03-28,3
2020-03-29,1
2020-03-30,5
2020-03-31,2
2020-04-01,7
2020-04-02,5
2020-04-03,3
2020-04-04,13
2020-04-05,7
2020-04-06,19
2020-04-07,15
2020-04-08,25
2020-04-09,18
2020-04-10,31
2020-04-11,36
2020-04-12,22
2020-04-13,56
2020-04-14,49
2020-04-15,53
2020-04-16,84
2020-04-17,63
2020-04-18,79
2020-04-19,72
2020-04-20,110
2020-04-21,74
2020-04-22,112
2020-04-23,115
2020-04-24,99
2020-04-25,106
2020-04-26,95
2020-04-27,127
2020-04-28,129
2020-04-29,135
2020-04-30,154
2020-05-01,106
2020-05-02,120
2020-05-03,98
2020-05-04,170
2020-05-05,136
2020-05-06,194
2020-05-07,168
2020-05-08,128
2020-05-09,134
2020-05-10,136
2020-05-11,180
2020-05-12,221
2020-05-13,220
2020-05-14,183
2020-05-15,199
2020-05-16,102
2020-05-17,95
2020-05-18,191
2020-05-19,168
2020-05-20,166
2020-05-21,145
2020-05-22,154
2020-05-23,140
2020-05-24,120
2020-05-25,194
2020-05-26,184
2020-05-27,181
2020-05-28,116
2020-05-29,133
2020-05-30,64
2020-05-31,53
2020-06-01,110
2020-06-02,119
2020-06-03,102
2020-06-04,103
2020-06-05,108
2020-06-06,75
2020-06-07,46
2020-06-08,106
2020-06-09,84
2020-06-10,105
2020-06-11,122
2020-06-12,70
2020-06-13,57
2020-06-14,50
2020-06-15,70
2020-06-16,63
2020-06-17,80
2020-06-18,64
2020-06-19,75
2020-06-20,58
2020-06-21,22
2020-06-22,67
2020-06-23,30
2020-06-24,54
2020-06-25,30
2020-06-26,12
2020-06-27,7
2020-06-28,13
2020-06-29,3
