"dt_sin_pri","n.casos"
2019-12-29,2
2019-12-30,1
2020-01-01,3
2020-01-02,2
2020-01-03,1
2020-01-05,5
2020-01-06,2
2020-01-07,1
2020-01-10,3
2020-01-11,2
2020-01-12,2
2020-01-14,2
2020-01-15,1
2020-01-16,3
2020-01-17,3
2020-01-18,2
2020-01-19,1
2020-01-20,2
2020-01-21,2
2020-01-22,1
2020-01-23,2
2020-01-25,2
2020-01-26,2
2020-01-27,3
2020-01-29,1
2020-01-30,1
2020-02-02,2
2020-02-03,2
2020-02-04,3
2020-02-05,4
2020-02-07,5
2020-02-08,1
2020-02-09,2
2020-02-10,1
2020-02-12,2
2020-02-13,2
2020-02-14,4
2020-02-15,1
2020-02-16,3
2020-02-17,2
2020-02-18,3
2020-02-19,5
2020-02-20,2
2020-02-21,7
2020-02-22,1
2020-02-23,2
2020-02-24,1
2020-02-25,6
2020-02-26,2
2020-02-27,8
2020-02-28,5
2020-02-29,4
2020-03-01,4
2020-03-02,4
2020-03-03,8
2020-03-04,2
2020-03-05,11
2020-03-06,6
2020-03-07,6
2020-03-08,1
2020-03-09,6
2020-03-10,11
2020-03-11,5
2020-03-12,11
2020-03-13,10
2020-03-14,11
2020-03-15,18
2020-03-16,18
2020-03-17,13
2020-03-18,17
2020-03-19,15
2020-03-20,43
2020-03-21,22
2020-03-22,20
2020-03-23,35
2020-03-24,23
2020-03-25,21
2020-03-26,23
2020-03-27,19
2020-03-28,21
2020-03-29,26
2020-03-30,38
2020-03-31,20
2020-04-01,74
2020-04-02,47
2020-04-03,54
2020-04-04,41
2020-04-05,62
2020-04-06,66
2020-04-07,75
2020-04-08,98
2020-04-09,87
2020-04-10,167
2020-04-11,108
2020-04-12,140
2020-04-13,142
2020-04-14,143
2020-04-15,178
2020-04-16,165
2020-04-17,183
2020-04-18,230
2020-04-19,202
2020-04-20,365
2020-04-21,194
2020-04-22,217
2020-04-23,214
2020-04-24,240
2020-04-25,272
2020-04-26,261
2020-04-27,207
2020-04-28,294
2020-04-29,249
2020-04-30,283
2020-05-01,475
2020-05-02,276
2020-05-03,244
2020-05-04,296
2020-05-05,346
2020-05-06,227
2020-05-07,251
2020-05-08,295
2020-05-09,232
2020-05-10,425
2020-05-11,231
2020-05-12,225
2020-05-13,214
2020-05-14,246
2020-05-15,310
2020-05-16,195
2020-05-17,169
2020-05-18,238
2020-05-19,170
2020-05-20,307
2020-05-21,152
2020-05-22,176
2020-05-23,139
2020-05-24,143
2020-05-25,216
2020-05-26,134
2020-05-27,133
2020-05-28,148
2020-05-29,112
2020-05-30,133
2020-05-31,92
2020-06-01,215
2020-06-02,147
2020-06-03,100
2020-06-04,110
2020-06-05,130
2020-06-06,110
2020-06-07,112
2020-06-08,130
2020-06-09,104
2020-06-10,172
2020-06-11,83
2020-06-12,100
2020-06-13,97
2020-06-14,96
2020-06-15,128
2020-06-16,84
2020-06-17,77
2020-06-18,94
2020-06-19,85
2020-06-20,129
2020-06-21,55
2020-06-22,81
2020-06-23,63
2020-06-24,52
2020-06-25,76
2020-06-26,84
2020-06-27,53
2020-06-28,59
2020-06-29,51
2020-06-30,46
2020-07-01,83
2020-07-02,46
2020-07-03,49
2020-07-04,35
2020-07-05,27
2020-07-06,31
2020-07-07,22
2020-07-08,16
2020-07-09,24
2020-07-10,14
2020-07-11,1
2020-07-12,4
2020-07-13,1
