"dt_notific","n.notific"
2020-01-08,1
2020-01-09,1
2020-01-14,1
2020-01-27,1
2020-02-27,2
2020-02-28,2
2020-03-11,2
2020-03-13,1
2020-03-15,1
2020-03-16,1
2020-03-19,1
2020-03-20,3
2020-03-21,2
2020-03-23,2
2020-03-24,4
2020-03-25,2
2020-03-26,1
2020-03-27,5
2020-03-28,2
2020-03-29,3
2020-03-30,4
2020-03-31,6
2020-04-01,3
2020-04-02,5
2020-04-03,6
2020-04-04,8
2020-04-05,4
2020-04-06,10
2020-04-07,14
2020-04-08,13
2020-04-09,5
2020-04-10,21
2020-04-11,22
2020-04-12,18
2020-04-13,31
2020-04-14,38
2020-04-15,35
2020-04-16,49
2020-04-17,35
2020-04-18,54
2020-04-19,57
2020-04-20,71
2020-04-21,65
2020-04-22,76
2020-04-23,86
2020-04-24,77
2020-04-25,86
2020-04-26,81
2020-04-27,93
2020-04-28,108
2020-04-29,102
2020-04-30,92
2020-05-01,89
2020-05-02,88
2020-05-03,80
2020-05-04,115
2020-05-05,119
2020-05-06,130
2020-05-07,105
2020-05-08,74
2020-05-09,100
2020-05-10,107
2020-05-11,142
2020-05-12,150
2020-05-13,165
2020-05-14,113
2020-05-15,113
2020-05-16,78
2020-05-17,59
2020-05-18,147
2020-05-19,117
2020-05-20,125
2020-05-21,100
2020-05-22,110
2020-05-23,135
2020-05-24,108
2020-05-25,105
2020-05-26,93
2020-05-27,123
2020-05-28,88
2020-05-29,76
2020-05-30,39
2020-05-31,38
2020-06-01,57
2020-06-02,52
2020-06-03,62
2020-06-04,68
2020-06-05,66
2020-06-06,46
2020-06-07,31
2020-06-08,53
2020-06-09,43
2020-06-10,52
2020-06-11,95
2020-06-12,54
2020-06-13,49
2020-06-14,26
2020-06-15,31
2020-06-16,44
2020-06-17,42
2020-06-18,23
2020-06-19,38
2020-06-20,17
2020-06-21,6
2020-06-22,45
2020-06-23,15
2020-06-24,23
2020-06-25,16
2020-06-26,4
2020-06-27,1
2020-06-28,5
2020-06-29,3
