"dt_notific","n.notific"
2020-03-15,1
2020-03-25,1
2020-03-27,2
2020-03-28,2
2020-03-30,2
2020-03-31,2
2020-04-01,2
2020-04-02,4
2020-04-03,2
2020-04-04,6
2020-04-05,2
2020-04-06,7
2020-04-07,8
2020-04-08,10
2020-04-09,5
2020-04-10,19
2020-04-11,18
2020-04-12,13
2020-04-13,26
2020-04-14,30
2020-04-15,27
2020-04-16,39
2020-04-17,28
2020-04-18,49
2020-04-19,43
2020-04-20,59
2020-04-21,52
2020-04-22,64
2020-04-23,81
2020-04-24,60
2020-04-25,76
2020-04-26,70
2020-04-27,75
2020-04-28,81
2020-04-29,88
2020-04-30,74
2020-05-01,73
2020-05-02,76
2020-05-03,65
2020-05-04,102
2020-05-05,104
2020-05-06,120
2020-05-07,96
2020-05-08,65
2020-05-09,86
2020-05-10,94
2020-05-11,113
2020-05-12,128
2020-05-13,137
2020-05-14,102
2020-05-15,95
2020-05-16,65
2020-05-17,48
2020-05-18,107
2020-05-19,96
2020-05-20,93
2020-05-21,75
2020-05-22,83
2020-05-23,101
2020-05-24,60
2020-05-25,89
2020-05-26,75
2020-05-27,82
2020-05-28,63
2020-05-29,62
2020-05-30,29
2020-05-31,32
2020-06-01,54
2020-06-02,49
2020-06-03,50
2020-06-04,59
2020-06-05,52
2020-06-06,40
2020-06-07,22
2020-06-08,42
2020-06-09,33
2020-06-10,42
2020-06-11,81
2020-06-12,41
2020-06-13,42
2020-06-14,20
2020-06-15,21
2020-06-16,36
2020-06-17,26
2020-06-18,19
2020-06-19,26
2020-06-20,15
2020-06-21,5
2020-06-22,27
2020-06-23,7
2020-06-24,13
2020-06-25,12
2020-06-26,3
2020-06-27,1
2020-06-28,4
2020-06-29,1
