"dt_notific","n.notific"
2020-03-15,1
2020-03-25,1
2020-03-27,2
2020-03-28,2
2020-03-30,2
2020-03-31,2
2020-04-01,2
2020-04-02,4
2020-04-03,2
2020-04-04,6
2020-04-05,2
2020-04-06,7
2020-04-07,8
2020-04-08,11
2020-04-09,4
2020-04-10,21
2020-04-11,18
2020-04-12,13
2020-04-13,26
2020-04-14,29
2020-04-15,28
2020-04-16,40
2020-04-17,30
2020-04-18,49
2020-04-19,44
2020-04-20,60
2020-04-21,52
2020-04-22,64
2020-04-23,82
2020-04-24,63
2020-04-25,76
2020-04-26,71
2020-04-27,76
2020-04-28,81
2020-04-29,92
2020-04-30,76
2020-05-01,77
2020-05-02,78
2020-05-03,65
2020-05-04,105
2020-05-05,105
2020-05-06,122
2020-05-07,99
2020-05-08,68
2020-05-09,91
2020-05-10,97
2020-05-11,116
2020-05-12,131
2020-05-13,138
2020-05-14,102
2020-05-15,95
2020-05-16,69
2020-05-17,48
2020-05-18,108
2020-05-19,97
2020-05-20,96
2020-05-21,75
2020-05-22,87
2020-05-23,103
2020-05-24,62
2020-05-25,91
2020-05-26,79
2020-05-27,84
2020-05-28,67
2020-05-29,66
2020-05-30,34
2020-05-31,34
2020-06-01,58
2020-06-02,52
2020-06-03,51
2020-06-04,62
2020-06-05,55
2020-06-06,41
2020-06-07,24
2020-06-08,44
2020-06-09,39
2020-06-10,46
2020-06-11,86
2020-06-12,40
2020-06-13,43
2020-06-14,23
2020-06-15,23
2020-06-16,40
2020-06-17,27
2020-06-18,17
2020-06-19,34
2020-06-20,27
2020-06-21,6
2020-06-22,37
2020-06-23,9
2020-06-24,20
2020-06-25,15
2020-06-26,14
2020-06-27,6
2020-06-28,8
2020-06-29,7
2020-06-30,13
2020-07-01,9
2020-07-02,4
2020-07-03,4
2020-07-04,4
2020-07-05,2
2020-07-06,3
