"dt_notific","n.notific"
2020-03-06,1
2020-03-13,1
2020-03-15,1
2020-03-21,1
2020-03-23,1
2020-03-24,1
2020-03-26,3
2020-03-27,5
2020-03-28,3
2020-03-29,1
2020-03-30,6
2020-03-31,2
2020-04-01,10
2020-04-02,5
2020-04-03,3
2020-04-04,13
2020-04-05,7
2020-04-06,19
2020-04-07,17
2020-04-08,27
2020-04-09,18
2020-04-10,33
2020-04-11,40
2020-04-12,25
2020-04-13,58
2020-04-14,51
2020-04-15,56
2020-04-16,86
2020-04-17,68
2020-04-18,81
2020-04-19,73
2020-04-20,110
2020-04-21,74
2020-04-22,112
2020-04-23,117
2020-04-24,104
2020-04-25,108
2020-04-26,99
2020-04-27,129
2020-04-28,130
2020-04-29,137
2020-04-30,158
2020-05-01,110
2020-05-02,123
2020-05-03,100
2020-05-04,175
2020-05-05,144
2020-05-06,202
2020-05-07,176
2020-05-08,133
2020-05-09,138
2020-05-10,139
2020-05-11,184
2020-05-12,222
2020-05-13,226
2020-05-14,189
2020-05-15,198
2020-05-16,104
2020-05-17,97
2020-05-18,199
2020-05-19,176
2020-05-20,172
2020-05-21,147
2020-05-22,162
2020-05-23,142
2020-05-24,123
2020-05-25,202
2020-05-26,190
2020-05-27,191
2020-05-28,118
2020-05-29,135
2020-05-30,71
2020-05-31,59
2020-06-01,127
2020-06-02,127
2020-06-03,109
2020-06-04,108
2020-06-05,114
2020-06-06,78
2020-06-07,47
2020-06-08,117
2020-06-09,89
2020-06-10,113
2020-06-11,124
2020-06-12,70
2020-06-13,60
2020-06-14,56
2020-06-15,73
2020-06-16,73
2020-06-17,91
2020-06-18,68
2020-06-19,95
2020-06-20,78
2020-06-21,26
2020-06-22,82
2020-06-23,50
2020-06-24,70
2020-06-25,40
2020-06-26,37
2020-06-27,37
2020-06-28,55
2020-06-29,32
2020-06-30,42
2020-07-01,31
2020-07-02,32
2020-07-03,16
2020-07-04,9
2020-07-05,10
2020-07-06,7
