"dt_sin_pri","n.casos"
2019-12-29,2
2019-12-30,1
2020-01-01,3
2020-01-02,2
2020-01-03,1
2020-01-05,5
2020-01-06,2
2020-01-07,1
2020-01-10,3
2020-01-11,2
2020-01-12,2
2020-01-14,2
2020-01-15,1
2020-01-16,3
2020-01-17,3
2020-01-18,2
2020-01-19,1
2020-01-20,2
2020-01-21,2
2020-01-22,1
2020-01-23,2
2020-01-25,2
2020-01-26,2
2020-01-27,3
2020-01-29,1
2020-01-30,1
2020-02-02,2
2020-02-03,2
2020-02-04,3
2020-02-05,4
2020-02-07,5
2020-02-08,1
2020-02-09,2
2020-02-10,1
2020-02-12,2
2020-02-13,2
2020-02-14,4
2020-02-15,1
2020-02-16,3
2020-02-17,2
2020-02-18,3
2020-02-19,5
2020-02-20,2
2020-02-21,7
2020-02-22,1
2020-02-23,2
2020-02-24,1
2020-02-25,6
2020-02-26,2
2020-02-27,8
2020-02-28,5
2020-02-29,4
2020-03-01,4
2020-03-02,4
2020-03-03,8
2020-03-04,2
2020-03-05,11
2020-03-06,6
2020-03-07,7
2020-03-08,1
2020-03-09,6
2020-03-10,11
2020-03-11,5
2020-03-12,11
2020-03-13,10
2020-03-14,11
2020-03-15,17
2020-03-16,18
2020-03-17,14
2020-03-18,17
2020-03-19,15
2020-03-20,44
2020-03-21,22
2020-03-22,20
2020-03-23,36
2020-03-24,23
2020-03-25,22
2020-03-26,23
2020-03-27,19
2020-03-28,23
2020-03-29,28
2020-03-30,37
2020-03-31,21
2020-04-01,74
2020-04-02,47
2020-04-03,57
2020-04-04,42
2020-04-05,62
2020-04-06,69
2020-04-07,79
2020-04-08,102
2020-04-09,88
2020-04-10,172
2020-04-11,113
2020-04-12,141
2020-04-13,150
2020-04-14,151
2020-04-15,180
2020-04-16,169
2020-04-17,193
2020-04-18,237
2020-04-19,214
2020-04-20,382
2020-04-21,200
2020-04-22,231
2020-04-23,232
2020-04-24,246
2020-04-25,287
2020-04-26,277
2020-04-27,216
2020-04-28,310
2020-04-29,255
2020-04-30,297
2020-05-01,504
2020-05-02,284
2020-05-03,255
2020-05-04,304
2020-05-05,359
2020-05-06,234
2020-05-07,260
2020-05-08,303
2020-05-09,236
2020-05-10,443
2020-05-11,239
2020-05-12,231
2020-05-13,219
2020-05-14,248
2020-05-15,318
2020-05-16,199
2020-05-17,171
2020-05-18,245
2020-05-19,178
2020-05-20,313
2020-05-21,153
2020-05-22,182
2020-05-23,142
2020-05-24,146
2020-05-25,222
2020-05-26,137
2020-05-27,134
2020-05-28,153
2020-05-29,116
2020-05-30,136
2020-05-31,97
2020-06-01,221
2020-06-02,155
2020-06-03,107
2020-06-04,116
2020-06-05,145
2020-06-06,119
2020-06-07,117
2020-06-08,136
2020-06-09,109
2020-06-10,185
2020-06-11,92
2020-06-12,103
2020-06-13,103
2020-06-14,103
2020-06-15,139
2020-06-16,93
2020-06-17,89
2020-06-18,103
2020-06-19,94
2020-06-20,151
2020-06-21,62
2020-06-22,88
2020-06-23,74
2020-06-24,55
2020-06-25,88
2020-06-26,98
2020-06-27,65
2020-06-28,79
2020-06-29,71
2020-06-30,63
2020-07-01,121
2020-07-02,68
2020-07-03,65
2020-07-04,58
2020-07-05,57
2020-07-06,54
2020-07-07,50
2020-07-08,54
2020-07-09,51
2020-07-10,57
2020-07-11,31
2020-07-12,34
2020-07-13,27
2020-07-14,24
2020-07-15,24
2020-07-16,19
2020-07-17,11
2020-07-18,14
2020-07-19,3
2020-07-20,1
2020-07-21,3
